hour_utc,hour_dk,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h
2024-03-30 12:00:00,2024-03-30 13:00:00,9.375,173.0,4.65,0.333333,997.125,92.25
2024-03-30 13:00:00,2024-03-30 14:00:00,10.775,308.0,5.125,0.1,996.675,88.25
2024-03-30 14:00:00,2024-03-30 15:00:00,11.925,350.5,6.05,0.0333333,996.025,82.0
2024-03-30 15:00:00,2024-03-30 16:00:00,11.85,226.0,7.25,0.0,995.775,80.75
2024-03-30 16:00:00,2024-03-30 17:00:00,11.75,150.5,6.45,0.0,995.275,81.75
2024-03-30 17:00:00,2024-03-30 18:00:00,11.725,99.5,5.825,0.0,994.975,81.75
2024-03-30 18:00:00,2024-03-30 19:00:00,11.2,32.5,5.075,0.0,995.075,83.75
2024-03-30 19:00:00,2024-03-30 20:00:00,10.3,5.0,4.675,0.0,995.4,86.0
2024-03-30 20:00:00,2024-03-30 21:00:00,10.075,0.0,4.525,0.0,996.15,87.25
2024-03-30 21:00:00,2024-03-30 22:00:00,9.6,0.0,4.275,0.0,996.275,88.5
2024-03-30 22:00:00,2024-03-30 23:00:00,9.425,0.0,3.275,0.0,996.45,88.25
2024-03-30 23:00:00,2024-03-31 00:00:00,8.5,0.0,2.65,0.0,996.4,91.25
2024-03-31 00:00:00,2024-03-31 01:00:00,8.05,0.0,2.25,0.0,996.5,92.0
2024-03-31 01:00:00,2024-03-31 03:00:00,7.625,0.0,2.6,0.0,996.975,94.0
2024-03-31 03:00:00,2024-03-31 05:00:00,7.05,0.0,2.25,0.0,996.95,95.75
2024-03-31 05:00:00,2024-03-31 07:00:00,7.15,0.0,2.525,0.0,997.4,95.5
2024-03-31 06:00:00,2024-03-31 08:00:00,7.225,0.0,3.15,0.0,997.4,93.25
2024-03-31 07:00:00,2024-03-31 09:00:00,6.45,0.5,2.55,0.0,997.75,93.5
2024-03-31 08:00:00,2024-03-31 10:00:00,5.6,16.0,2.325,0.0,997.8,95.25
2024-03-31 09:00:00,2024-03-31 11:00:00,5.8,52.0,1.75,0.0,998.075,95.75
2024-03-31 10:00:00,2024-03-31 12:00:00,6.4,97.5,2.35,0.0,998.3,94.25
2024-03-31 11:00:00,2024-03-31 13:00:00,6.9,111.5,2.45,0.0,998.625,91.75
2024-03-31 12:00:00,2024-03-31 14:00:00,7.3,145.0,2.675,0.0,998.675,89.75
2024-03-31 13:00:00,2024-03-31 15:00:00,7.75,165.5,2.45,0.0,998.675,87.75
2024-03-31 14:00:00,2024-03-31 16:00:00,8.125,184.0,2.45,0.0333333,998.575,86.75
2024-03-31 15:00:00,2024-03-31 17:00:00,8.75,204.0,2.725,0.166667,998.025,85.0
2024-03-31 16:00:00,2024-03-31 18:00:00,9.075,138.5,2.45,0.0333333,997.625,84.5
2024-03-31 17:00:00,2024-03-31 19:00:00,8.9,103.0,1.625,0.0,997.2,85.75
2024-03-31 18:00:00,2024-03-31 20:00:00,8.95,106.5,1.7,0.0,997.025,86.75
2024-03-31 19:00:00,2024-03-31 21:00:00,8.925,66.5,1.1,0.0,997.025,86.0
2024-03-31 20:00:00,2024-03-31 22:00:00,8.6,12.5,0.65,0.0,996.975,87.5
2024-03-31 21:00:00,2024-03-31 23:00:00,7.775,0.0,1.025,0.0,996.875,90.75
2024-03-31 22:00:00,2024-04-01 00:00:00,7.0,0.0,0.875,0.0,996.975,93.5
2024-03-31 23:00:00,2024-04-01 01:00:00,6.45,0.0,1.075,0.0,996.85,94.5
2024-04-01 00:00:00,2024-04-01 02:00:00,5.9,0.0,0.933333,0.0,996.725,95.25
2024-04-01 01:00:00,2024-04-01 03:00:00,5.2,0.0,0.925,0.0,996.35,96.25
2024-04-01 02:00:00,2024-04-01 04:00:00,4.2,0.0,0.925,0.0,995.95,97.0
2024-04-01 03:00:00,2024-04-01 05:00:00,4.05,0.0,1.075,0.0,995.125,97.25
2024-04-01 04:00:00,2024-04-01 06:00:00,3.725,0.0,1.75,0.0,994.375,97.25
2024-04-01 05:00:00,2024-04-01 07:00:00,3.775,0.0,1.125,0.0,994.975,97.0
2024-04-01 06:00:00,2024-04-01 08:00:00,4.95,0.5,2.3,0.0,994.475,97.25
2024-04-01 07:00:00,2024-04-01 09:00:00,5.5,1.0,3.125,0.0,994.55,97.0
2024-04-01 08:00:00,2024-04-01 10:00:00,5.75,26.0,3.5,0.0,994.475,97.25
2024-04-01 09:00:00,2024-04-01 11:00:00,5.775,63.5,3.875,0.0,994.4,97.5
2024-04-01 10:00:00,2024-04-01 12:00:00,6.125,159.5,3.675,0.0,994.475,96.75
2024-04-01 11:00:00,2024-04-01 13:00:00,6.725,189.5,3.525,0.0,994.25,95.5
2024-04-01 12:00:00,2024-04-01 14:00:00,7.275,241.0,3.625,0.0,994.225,92.75
2024-04-01 13:00:00,2024-04-01 15:00:00,7.975,299.5,3.275,0.0,994.15,88.75
2024-04-01 14:00:00,2024-04-01 16:00:00,8.075,207.5,2.6,0.0,993.725,88.5
2024-04-01 15:00:00,2024-04-01 17:00:00,8.125,203.5,2.625,0.0,993.225,90.5
2024-04-01 16:00:00,2024-04-01 18:00:00,8.275,134.0,2.375,0.1,992.875,91.0
2024-04-01 17:00:00,2024-04-01 19:00:00,8.25,70.5,3.575,0.166667,992.175,93.5
2024-04-01 18:00:00,2024-04-01 20:00:00,8.05,36.0,3.975,0.4,992.25,95.25
2024-04-01 19:00:00,2024-04-01 21:00:00,8.075,13.5,3.65,1.33333,992.075,95.5
2024-04-01 20:00:00,2024-04-01 22:00:00,7.925,1.5,2.95,1.73333,992.025,96.25
2024-04-01 21:00:00,2024-04-01 23:00:00,7.95,0.0,2.625,1.03333,991.775,96.5
2024-04-01 22:00:00,2024-04-02 00:00:00,7.95,0.0,2.275,1.1,991.525,96.75
2024-04-01 23:00:00,2024-04-02 01:00:00,7.85,0.0,2.05,1.6,991.275,97.0
2024-04-02 00:00:00,2024-04-02 02:00:00,7.625,0.0,1.975,2.56667,991.25,97.75
2024-04-02 01:00:00,2024-04-02 03:00:00,7.65,0.0,1.75,2.56667,991.175,97.75
2024-04-02 02:00:00,2024-04-02 04:00:00,7.65,0.0,2.075,2.73333,991.05,98.0
2024-04-02 03:00:00,2024-04-02 05:00:00,7.7,0.0,2.4,3.46667,991.1,98.0
2024-04-02 04:00:00,2024-04-02 06:00:00,7.675,0.0,3.025,2.66667,991.15,97.75
2024-04-02 05:00:00,2024-04-02 07:00:00,7.275,0.0,3.625,2.53333,991.25,97.25
2024-04-02 06:00:00,2024-04-02 08:00:00,7.075,0.0,4.0,2.2,991.675,97.0
2024-04-02 07:00:00,2024-04-02 09:00:00,6.625,0.0,4.15,3.16667,992.125,96.5
2024-04-02 08:00:00,2024-04-02 10:00:00,6.05,4.0,3.175,2.6,992.85,95.75
2024-04-02 09:00:00,2024-04-02 11:00:00,5.575,23.0,2.875,2.13333,993.35,95.25
2024-04-02 10:00:00,2024-04-02 12:00:00,4.925,37.5,3.125,1.96667,994.025,94.25
2024-04-02 11:00:00,2024-04-02 13:00:00,4.6,70.0,3.45,1.56667,994.267,93.75
2024-04-02 12:00:00,2024-04-02 14:00:00,4.25,102.5,4.05,1.3,995.875,94.0
2024-04-02 13:00:00,2024-04-02 15:00:00,3.975,104.5,4.225,1.13333,996.625,94.25
2024-04-02 14:00:00,2024-04-02 16:00:00,3.95,163.5,4.4,1.0,997.525,93.25
2024-04-02 15:00:00,2024-04-02 17:00:00,3.925,169.5,4.575,0.8,998.275,92.75
2024-04-02 16:00:00,2024-04-02 18:00:00,3.875,188.0,4.375,0.4,998.7,92.5
2024-04-02 17:00:00,2024-04-02 19:00:00,3.75,133.5,4.025,0.1,999.1,92.25
2024-04-02 18:00:00,2024-04-02 20:00:00,3.65,91.5,3.65,0.266667,999.55,93.0
2024-04-02 19:00:00,2024-04-02 21:00:00,3.375,44.5,3.525,0.133333,999.367,92.25
2024-04-02 20:00:00,2024-04-02 22:00:00,3.075,8.5,3.6,0.0666667,1000.7,92.5
2024-04-02 21:00:00,2024-04-02 23:00:00,2.85,0.0,4.05,0.0333333,1001.33,92.0
2024-04-02 22:00:00,2024-04-03 00:00:00,2.625,0.0,4.4,0.0,1001.7,91.25
2024-04-02 23:00:00,2024-04-03 01:00:00,2.275,0.0,4.55,0.0,1001.95,91.0
2024-04-03 00:00:00,2024-04-03 02:00:00,2.075,0.0,4.425,0.0,1002.4,90.0
2024-04-03 01:00:00,2024-04-03 03:00:00,1.85,0.0,4.375,0.0,1002.83,89.0
2024-04-03 02:00:00,2024-04-03 04:00:00,1.575,0.0,3.85,0.0,1003.1,90.25
2024-04-03 03:00:00,2024-04-03 05:00:00,1.45,0.0,3.925,0.0,1003.25,90.5
2024-04-03 04:00:00,2024-04-03 06:00:00,1.4,0.0,3.4,0.0,1003.38,91.25
2024-04-03 05:00:00,2024-04-03 07:00:00,1.5,0.0,3.325,0.0,1003.5,91.25
2024-04-03 06:00:00,2024-04-03 08:00:00,1.6,0.0,2.85,0.0,1003.47,91.25
2024-04-03 07:00:00,2024-04-03 09:00:00,1.6,1.0,2.3,0.0,1003.65,91.0
2024-04-03 08:00:00,2024-04-03 10:00:00,1.775,15.0,1.85,0.0,1003.9,90.5
2024-04-03 09:00:00,2024-04-03 11:00:00,2.2,70.5,2.3,0.0,1004.12,88.5
2024-04-03 10:00:00,2024-04-03 12:00:00,2.625,107.0,2.875,0.0,1004.33,85.25
2024-04-03 11:00:00,2024-04-03 13:00:00,3.0,151.0,3.225,0.0,1004.6,84.0
2024-04-03 12:00:00,2024-04-03 14:00:00,3.45,232.5,3.775,0.0,1004.67,81.75
2024-04-03 13:00:00,2024-04-03 15:00:00,3.9,293.0,3.8,0.0,1004.95,78.5
2024-04-03 14:00:00,2024-04-03 16:00:00,4.3,412.5,4.26667,0.0,1004.27,76.25
2024-04-03 15:00:00,2024-04-03 17:00:00,4.5,360.0,4.25,0.0,1004.85,75.75
2024-04-03 16:00:00,2024-04-03 18:00:00,4.625,348.0,4.15,0.0,1004.8,76.25
2024-04-03 17:00:00,2024-04-03 19:00:00,4.625,324.5,4.475,0.0,1004.65,76.5
2024-04-03 18:00:00,2024-04-03 20:00:00,4.15,159.5,4.325,0.0,1003.83,79.5
2024-04-03 19:00:00,2024-04-03 21:00:00,4.0,91.5,4.025,0.0,1004.3,81.75
2024-04-03 20:00:00,2024-04-03 22:00:00,4.025,11.5,3.725,0.0,1004.25,84.0
2024-04-03 21:00:00,2024-04-03 23:00:00,3.975,0.0,4.15,0.0,1004.17,86.0
2024-04-03 22:00:00,2024-04-04 00:00:00,3.9,0.0,4.9,0.0,1003.62,88.0
2024-04-03 23:00:00,2024-04-04 01:00:00,3.95,0.0,5.625,0.0,1003.17,88.75
2024-04-04 00:00:00,2024-04-04 02:00:00,3.65,0.0,6.1,0.0333333,1002.78,91.25
2024-04-04 01:00:00,2024-04-04 03:00:00,3.625,0.0,6.4,0.933333,1002.22,94.25
2024-04-04 02:00:00,2024-04-04 04:00:00,3.875,0.0,6.0,1.6,1001.5,95.5
2024-04-04 03:00:00,2024-04-04 05:00:00,4.35,0.0,6.0,2.8,1000.97,96.0
2024-04-04 04:00:00,2024-04-04 06:00:00,4.675,0.0,6.275,1.7,1000.38,96.25
2024-04-04 05:00:00,2024-04-04 07:00:00,4.975,0.0,5.875,0.366667,999.825,96.5
2024-04-04 06:00:00,2024-04-04 08:00:00,5.3,0.0,5.325,0.433333,999.6,97.25
2024-04-04 07:00:00,2024-04-04 09:00:00,5.775,0.5,4.575,0.533333,999.45,97.25
2024-04-04 08:00:00,2024-04-04 10:00:00,6.325,9.0,3.75,0.1,999.45,97.25
2024-04-04 09:00:00,2024-04-04 11:00:00,6.875,38.0,3.525,0.133333,999.375,97.0
2024-04-04 10:00:00,2024-04-04 12:00:00,7.425,85.5,3.725,0.233333,999.25,95.75
2024-04-04 11:00:00,2024-04-04 13:00:00,8.275,126.0,3.8,0.0666667,999.125,94.75
2024-04-04 12:00:00,2024-04-04 14:00:00,9.25,234.5,4.675,0.0,998.925,92.0
2024-04-04 13:00:00,2024-04-04 15:00:00,9.9,247.0,4.7,0.0,998.675,88.25
2024-04-04 14:00:00,2024-04-04 16:00:00,10.1,189.0,4.925,0.0,998.475,86.0
2024-04-04 15:00:00,2024-04-04 17:00:00,9.7,98.5,4.475,0.0666667,998.275,88.75
2024-04-04 16:00:00,2024-04-04 18:00:00,9.125,65.0,3.425,1.56667,997.95,94.75
2024-04-04 17:00:00,2024-04-04 19:00:00,8.725,62.0,2.825,1.53333,997.625,95.0
2024-04-04 18:00:00,2024-04-04 20:00:00,8.7,83.5,2.375,0.8,997.425,95.5
2024-04-04 19:00:00,2024-04-04 21:00:00,8.725,81.5,2.675,0.0,997.7,95.5
2024-04-04 20:00:00,2024-04-04 22:00:00,8.65,19.0,2.75,0.1,998.225,96.25
2024-04-04 21:00:00,2024-04-04 23:00:00,8.4,0.5,4.5,0.933333,999.1,95.25
2024-04-04 22:00:00,2024-04-05 00:00:00,7.875,0.0,5.9,0.166667,1000.0,92.0
2024-04-04 23:00:00,2024-04-05 01:00:00,7.025,0.0,7.225,0.0,1000.67,86.25
2024-04-05 00:00:00,2024-04-05 02:00:00,6.775,0.0,7.2,0.0,1001.3,84.5
2024-04-05 01:00:00,2024-04-05 03:00:00,6.675,0.0,7.1,0.0,1001.38,84.25
2024-04-05 02:00:00,2024-04-05 04:00:00,6.525,0.0,7.6,0.0,1001.58,84.75
2024-04-05 03:00:00,2024-04-05 05:00:00,6.375,0.0,7.5,0.0,1001.97,85.5
2024-04-05 04:00:00,2024-04-05 06:00:00,6.225,0.0,7.775,0.0,1003.3,85.75
2024-04-05 05:00:00,2024-04-05 07:00:00,6.075,0.0,7.1,0.0,1003.0,86.5
2024-04-05 06:00:00,2024-04-05 08:00:00,5.875,0.0,7.025,0.0,1003.5,87.75
2024-04-05 07:00:00,2024-04-05 09:00:00,5.75,2.0,5.35,0.0,1004.0,88.0
2024-04-05 08:00:00,2024-04-05 10:00:00,5.775,27.0,4.0,0.0,1004.2,89.0
2024-04-05 09:00:00,2024-04-05 11:00:00,6.05,70.5,3.15,0.0,1004.58,89.5
2024-04-05 10:00:00,2024-04-05 12:00:00,6.675,168.0,3.075,0.0,1004.55,89.0
2024-04-05 11:00:00,2024-04-05 13:00:00,7.5,200.5,2.975,0.0,1004.12,89.25
2024-04-05 12:00:00,2024-04-05 14:00:00,8.425,216.0,3.65,0.0,1003.78,90.25
2024-04-05 13:00:00,2024-04-05 15:00:00,9.125,134.5,4.15,0.0333333,1004.2,93.25
2024-04-05 14:00:00,2024-04-05 16:00:00,9.675,117.5,4.65,0.333333,1001.83,95.5
2024-04-05 15:00:00,2024-04-05 17:00:00,10.5,91.5,5.025,0.133333,1000.75,95.5
2024-04-05 16:00:00,2024-04-05 18:00:00,10.575,52.0,5.525,1.76667,999.325,96.0
2024-04-05 17:00:00,2024-04-05 19:00:00,10.675,23.0,6.425,4.83333,998.5,96.25
2024-04-05 18:00:00,2024-04-05 20:00:00,11.2,40.0,7.5,1.83333,997.775,94.75
2024-04-05 19:00:00,2024-04-05 21:00:00,11.175,38.0,8.55,0.6,998.175,92.25
2024-04-05 20:00:00,2024-04-05 22:00:00,10.775,8.0,8.925,0.433333,999.225,92.75
2024-04-05 21:00:00,2024-04-05 23:00:00,10.125,0.0,8.5,0.233333,1000.7,92.75
2024-04-05 22:00:00,2024-04-06 00:00:00,10.0,0.0,7.625,0.0,1001.62,91.75
2024-04-05 23:00:00,2024-04-06 01:00:00,9.875,0.0,6.775,0.0,1002.22,91.0
2024-04-06 00:00:00,2024-04-06 02:00:00,9.75,0.0,5.975,0.0,1002.88,91.5
2024-04-06 01:00:00,2024-04-06 03:00:00,9.625,0.0,5.675,0.0,1003.47,91.25
2024-04-06 02:00:00,2024-04-06 04:00:00,9.15,0.0,4.5,0.0,1004.3,92.25
2024-04-06 03:00:00,2024-04-06 05:00:00,8.775,0.0,4.425,0.0,1004.88,93.0
2024-04-06 04:00:00,2024-04-06 06:00:00,8.725,0.0,4.125,0.0,1005.5,93.25
2024-04-06 05:00:00,2024-04-06 07:00:00,8.5,0.0,3.65,0.0,1005.8,93.25
2024-04-06 06:00:00,2024-04-06 08:00:00,8.2,0.0,3.275,0.0,1006.33,93.5
2024-04-06 07:00:00,2024-04-06 09:00:00,7.725,3.5,2.6,0.0,1006.7,94.5
2024-04-06 08:00:00,2024-04-06 10:00:00,8.075,43.5,2.725,0.0,1007.25,95.25
2024-04-06 09:00:00,2024-04-06 11:00:00,9.0,133.5,2.95,0.0,1007.85,94.5
2024-04-06 10:00:00,2024-04-06 12:00:00,10.5,313.0,3.675,0.0,1008.72,90.0
2024-04-06 11:00:00,2024-04-06 13:00:00,11.4,354.0,4.7,0.0,1009.1,87.25
2024-04-06 12:00:00,2024-04-06 14:00:00,12.575,415.0,3.625,0.0,1008.9,83.0
2024-04-06 13:00:00,2024-04-06 15:00:00,14.125,463.0,3.675,0.0,1008.4,77.25
2024-04-06 14:00:00,2024-04-06 16:00:00,14.3,312.0,4.475,0.0,1008.47,76.0
2024-04-06 15:00:00,2024-04-06 17:00:00,14.525,230.5,4.925,0.0,1008.75,75.75
2024-04-06 16:00:00,2024-04-06 18:00:00,15.2,315.5,4.825,0.0,1007.55,74.75
2024-04-06 17:00:00,2024-04-06 19:00:00,15.8,249.5,5.775,0.0,1006.85,71.75
2024-04-06 18:00:00,2024-04-06 20:00:00,15.325,145.0,6.05,0.0,1006.03,73.75
2024-04-06 19:00:00,2024-04-06 21:00:00,14.975,115.0,6.475,0.0,1005.53,77.5
2024-04-06 20:00:00,2024-04-06 22:00:00,14.75,43.0,5.525,0.0,1005.3,81.5
2024-04-06 21:00:00,2024-04-06 23:00:00,14.125,0.5,4.875,0.0,1005.7,84.25
2024-04-06 22:00:00,2024-04-07 00:00:00,13.675,0.0,4.675,0.0,1005.65,86.0
2024-04-06 23:00:00,2024-04-07 01:00:00,14.2,0.0,4.8,0.0,1004.72,85.5
2024-04-07 00:00:00,2024-04-07 02:00:00,13.775,0.0,4.6,0.0,1004.62,87.0
2024-04-07 01:00:00,2024-04-07 03:00:00,13.825,0.0,4.575,0.0,1004.88,86.75
2024-04-07 02:00:00,2024-04-07 04:00:00,13.7,0.0,4.3,0.0,1004.75,84.75
2024-04-07 03:00:00,2024-04-07 05:00:00,13.6,0.0,3.275,0.0,1004.38,83.5
2024-04-07 04:00:00,2024-04-07 06:00:00,13.5,0.0,2.9,0.0,1004.4,83.5
2024-04-07 05:00:00,2024-04-07 07:00:00,13.25,0.0,3.175,0.0,1004.42,85.5
2024-04-07 06:00:00,2024-04-07 08:00:00,13.05,0.0,3.575,0.2,1004.72,87.0
2024-04-07 07:00:00,2024-04-07 09:00:00,12.55,0.5,5.175,0.333333,1006.12,88.0
2024-04-07 08:00:00,2024-04-07 10:00:00,11.725,4.5,6.35,2.83333,1006.58,92.75
2024-04-07 09:00:00,2024-04-07 11:00:00,10.9,21.5,5.85,2.03333,1007.0,95.0
2024-04-07 10:00:00,2024-04-07 12:00:00,11.1,98.5,5.375,0.2,1007.1,93.25
2024-04-07 11:00:00,2024-04-07 13:00:00,12.2,344.0,6.425,0.0,1007.53,87.0
2024-04-07 12:00:00,2024-04-07 14:00:00,13.475,590.0,7.5,0.0,1007.78,78.5
2024-04-07 13:00:00,2024-04-07 15:00:00,14.025,601.5,8.55,0.0,1008.25,70.0
2024-04-07 14:00:00,2024-04-07 16:00:00,14.45,701.5,9.1,0.0333333,1009.0,64.25
2024-04-07 15:00:00,2024-04-07 17:00:00,14.6,680.0,9.625,0.0,1009.4,62.0
2024-04-07 16:00:00,2024-04-07 18:00:00,14.6,586.5,10.4,0.0,1009.47,58.25
2024-04-07 17:00:00,2024-04-07 19:00:00,14.45,489.0,8.7,0.0,1009.3,60.25
2024-04-07 18:00:00,2024-04-07 20:00:00,14.225,352.5,8.025,0.0,1009.38,63.0
2024-04-07 19:00:00,2024-04-07 21:00:00,13.65,199.5,6.6,0.0,1009.58,68.0
2024-04-07 20:00:00,2024-04-07 22:00:00,13.5667,45.5,5.125,0.0,1009.5,67.6667
2024-04-07 21:00:00,2024-04-07 23:00:00,11.55,2.0,2.85,0.0,1009.78,78.0
2024-04-07 22:00:00,2024-04-08 00:00:00,11.025,0.0,2.3,0.0,1009.62,82.25
2024-04-07 23:00:00,2024-04-08 01:00:00,10.575,0.0,2.1,0.0,1009.15,86.0
2024-04-08 00:00:00,2024-04-08 02:00:00,10.4,0.0,2.575,0.0,1009.05,88.25
2024-04-08 01:00:00,2024-04-08 03:00:00,10.125,0.0,2.6,0.0,1008.85,89.75
2024-04-08 02:00:00,2024-04-08 04:00:00,9.9,0.0,1.66667,0.0,1007.63,90.25
2024-04-08 03:00:00,2024-04-08 05:00:00,9.775,0.0,1.625,0.0,1007.7,90.0
2024-04-08 04:00:00,2024-04-08 06:00:00,9.875,0.0,2.05,0.0,1007.45,89.0
2024-04-08 05:00:00,2024-04-08 07:00:00,9.3,0.0,1.8,0.0,1007.62,89.25
2024-04-08 06:00:00,2024-04-08 08:00:00,9.2,0.0,2.925,0.0,1007.58,90.0
2024-04-08 07:00:00,2024-04-08 09:00:00,8.35,3.5,2.85,0.0,1007.88,91.5
2024-04-08 08:00:00,2024-04-08 10:00:00,8.45,73.0,2.175,0.0,1008.05,90.75
2024-04-08 09:00:00,2024-04-08 11:00:00,10.5,234.5,2.65,0.0,1008.65,84.0
2024-04-08 10:00:00,2024-04-08 12:00:00,12.35,390.0,3.225,0.0,1008.65,77.0
2024-04-08 11:00:00,2024-04-08 13:00:00,13.625,528.0,3.425,0.0,1008.85,68.0
2024-04-08 12:00:00,2024-04-08 14:00:00,14.425,606.0,3.575,0.0,1009.15,64.5
2024-04-08 13:00:00,2024-04-08 15:00:00,15.25,636.0,3.6,0.0,1008.7,61.25
2024-04-08 14:00:00,2024-04-08 16:00:00,15.75,463.5,2.875,0.0,1007.95,56.75
2024-04-08 15:00:00,2024-04-08 17:00:00,15.85,422.0,2.425,0.0,1007.78,58.0
2024-04-08 16:00:00,2024-04-08 18:00:00,15.35,357.5,2.075,0.0,1007.67,62.0
2024-04-08 17:00:00,2024-04-08 19:00:00,14.85,223.0,2.275,0.0,1007.4,69.5
2024-04-08 18:00:00,2024-04-08 20:00:00,14.45,125.5,2.575,0.0,1007.22,73.25
2024-04-08 19:00:00,2024-04-08 21:00:00,13.725,39.0,2.4,0.0,1007.03,77.75
2024-04-08 20:00:00,2024-04-08 22:00:00,12.75,7.0,1.55,0.1,1007.08,84.25
2024-04-08 21:00:00,2024-04-08 23:00:00,12.3,0.5,1.275,0.166667,1006.95,89.25
2024-04-08 22:00:00,2024-04-09 00:00:00,11.575,0.0,1.45,0.0,1006.6,91.25
2024-04-08 23:00:00,2024-04-09 01:00:00,11.45,0.0,1.475,0.0333333,1006.25,92.75
2024-04-09 00:00:00,2024-04-09 02:00:00,11.375,0.0,1.825,0.0,1005.72,92.5
2024-04-09 01:00:00,2024-04-09 03:00:00,11.275,0.0,2.3,0.0,1005.6,92.75
2024-04-09 02:00:00,2024-04-09 04:00:00,11.1,0.0,2.475,0.0,1005.38,93.25
2024-04-09 03:00:00,2024-04-09 05:00:00,10.65,0.0,2.75,0.0,1004.6,93.5
2024-04-09 04:00:00,2024-04-09 06:00:00,10.25,0.0,3.025,0.0,1004.25,93.5
2024-04-09 05:00:00,2024-04-09 07:00:00,9.825,0.0,3.175,0.0,1004.15,94.5
2024-04-09 06:00:00,2024-04-09 08:00:00,9.775,0.0,3.0,0.0,1003.6,95.75
2024-04-09 07:00:00,2024-04-09 09:00:00,10.15,2.5,3.425,0.0,1003.05,97.0
2024-04-09 08:00:00,2024-04-09 10:00:00,10.425,14.0,4.725,0.0333333,1002.05,96.5
2024-04-09 09:00:00,2024-04-09 11:00:00,10.55,99.5,5.55,0.0333333,1001.4,96.0
2024-04-09 10:00:00,2024-04-09 12:00:00,11.8,145.0,5.75,0.0,1001.58,93.5
2024-04-09 11:00:00,2024-04-09 13:00:00,11.325,63.5,5.725,0.2,1003.08,92.75
2024-04-09 12:00:00,2024-04-09 14:00:00,12.525,100.0,4.35,0.733333,1002.62,92.5
2024-04-09 13:00:00,2024-04-09 15:00:00,13.275,176.0,4.025,0.4,1003.63,92.0
2024-04-09 14:00:00,2024-04-09 16:00:00,12.85,176.5,4.625,0.166667,1004.22,92.25
2024-04-09 15:00:00,2024-04-09 17:00:00,11.975,79.5,4.7,0.0,1004.65,90.75
2024-04-09 16:00:00,2024-04-09 18:00:00,10.7,60.0,4.5,0.366667,1005.03,91.0
2024-04-09 17:00:00,2024-04-09 19:00:00,9.75,42.0,2.675,1.0,1005.67,93.75
2024-04-09 18:00:00,2024-04-09 20:00:00,9.55,37.5,2.2,0.9,1005.72,95.25
2024-04-09 19:00:00,2024-04-09 21:00:00,9.5,21.5,2.625,0.1,1006.05,96.0
2024-04-09 20:00:00,2024-04-09 22:00:00,9.525,11.5,3.625,0.0,1006.5,95.5
2024-04-09 21:00:00,2024-04-09 23:00:00,9.5,2.0,3.75,0.0,1006.65,94.5
2024-04-09 22:00:00,2024-04-10 00:00:00,9.5,0.0,4.45,0.0,1006.75,92.5
2024-04-09 23:00:00,2024-04-10 01:00:00,9.575,0.0,5.575,0.0,1006.53,90.0
2024-04-10 00:00:00,2024-04-10 02:00:00,9.8,0.0,7.05,0.0,1006.55,83.25
2024-04-10 01:00:00,2024-04-10 03:00:00,9.6,0.0,8.075,0.0,1006.6,80.25
2024-04-10 02:00:00,2024-04-10 04:00:00,9.125,0.0,8.125,0.0,1006.53,84.25
2024-04-10 03:00:00,2024-04-10 05:00:00,8.525,0.0,8.725,0.166667,1006.97,87.75
2024-04-10 04:00:00,2024-04-10 06:00:00,7.95,0.0,9.55,0.0333333,1007.4,87.75
2024-04-10 05:00:00,2024-04-10 07:00:00,7.7,0.0,10.05,0.0333333,1007.78,87.25
2024-04-10 06:00:00,2024-04-10 08:00:00,7.5,0.0,9.6,0.0333333,1008.58,90.0
2024-04-10 07:00:00,2024-04-10 09:00:00,7.6,1.5,9.525,0.0666667,1010.08,90.25
2024-04-10 08:00:00,2024-04-10 10:00:00,7.7,39.5,9.075,0.0333333,1011.85,88.75
2024-04-10 09:00:00,2024-04-10 11:00:00,7.725,95.0,8.3,0.0666667,1013.7,88.5
2024-04-10 10:00:00,2024-04-10 12:00:00,8.275,220.0,8.4,0.0333333,1015.62,82.25
2024-04-10 11:00:00,2024-04-10 13:00:00,8.675,233.0,7.775,0.0,1017.22,78.25
2024-04-10 12:00:00,2024-04-10 14:00:00,9.475,326.0,7.65,0.0,1018.28,73.75
2024-04-10 13:00:00,2024-04-10 15:00:00,10.0,456.0,7.875,0.0,1019.35,68.25
2024-04-10 14:00:00,2024-04-10 16:00:00,10.5,659.5,8.8,0.0,1020.35,62.75
2024-04-10 15:00:00,2024-04-10 17:00:00,10.7,526.0,8.725,0.0333333,1021.22,59.0
2024-04-10 16:00:00,2024-04-10 18:00:00,10.85,602.5,8.925,0.0,1021.83,56.0
2024-04-10 17:00:00,2024-04-10 19:00:00,10.725,531.5,8.875,0.0,1022.47,56.0
2024-04-10 18:00:00,2024-04-10 20:00:00,10.05,236.0,7.85,0.0,1022.85,61.5
2024-04-10 19:00:00,2024-04-10 21:00:00,9.55,147.0,6.625,0.0,1023.03,67.75
2024-04-10 20:00:00,2024-04-10 22:00:00,8.9,53.0,5.625,0.0,1023.38,73.75
2024-04-10 21:00:00,2024-04-10 23:00:00,8.05,3.5,4.275,0.0,1023.88,81.0
2024-04-10 22:00:00,2024-04-11 00:00:00,7.3,0.0,3.8,0.0,1023.78,85.5
