TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2024-11-13 00:00:00,2024-11-13T01:00:00,DK1,,100.0,94.09,701.892582,,101.0,1.34,9.996132
2024-11-13 01:00:00,2024-11-13T02:00:00,DK1,,100.0,89.83,670.113834,,101.0,1.34,9.996132
2024-11-13 02:00:00,2024-11-13T03:00:00,DK1,,100.0,87.15,650.12157,,101.0,1.34,9.996132
2024-11-13 03:00:00,2024-11-13T04:00:00,DK1,,100.0,87.15,650.12157,,101.0,1.34,9.996132
2024-11-13 04:00:00,2024-11-13T05:00:00,DK1,,100.0,94.39,704.130522,,101.0,1.34,9.996132
2024-11-13 05:00:00,2024-11-13T06:00:00,DK1,,100.0,105.92,790.142016,,100.0,2.01,14.994198
2024-11-13 06:00:00,2024-11-13T07:00:00,DK1,,100.0,138.44,1032.734712,,100.0,2.01,14.994198
2024-11-13 07:00:00,2024-11-13T08:00:00,DK1,,100.0,121.47,906.141906,,100.0,2.01,14.994198
2024-11-13 08:00:00,2024-11-13T09:00:00,DK1,,100.0,133.94,999.165612,,100.0,2.01,14.994198
2024-11-13 09:00:00,2024-11-13T10:00:00,DK1,,100.0,124.2,926.50716,,100.0,2.01,14.994198
2024-11-13 10:00:00,2024-11-13T11:00:00,DK1,,100.0,65.56,489.064488,,100.0,2.01,14.994198
2024-11-13 11:00:00,2024-11-13T12:00:00,DK1,,100.0,52.96,395.071008,,100.0,2.01,14.994198
2024-11-13 12:00:00,2024-11-13T13:00:00,DK1,,100.0,113.97,850.193406,,100.0,2.01,14.994198
2024-11-13 13:00:00,2024-11-13T14:00:00,DK1,,100.0,107.27,800.212746,,100.0,2.01,14.994198
2024-11-13 14:00:00,2024-11-13T15:00:00,DK1,,100.0,107.4,801.18252,,100.0,2.01,14.994198
2024-11-13 15:00:00,2024-11-13T16:00:00,DK1,,100.0,133.65,997.00227,,100.0,2.01,14.994198
2024-11-13 16:00:00,2024-11-13T17:00:00,DK1,,100.0,164.54,1227.435492,,100.0,2.01,14.994198
2024-11-13 17:00:00,2024-11-13T18:00:00,DK1,,100.0,127.37,950.154726,,100.0,2.01,14.994198
2024-11-13 18:00:00,2024-11-13T19:00:00,DK1,,100.0,81.79,610.137042,,100.0,2.01,14.994198
2024-11-13 19:00:00,2024-11-13T20:00:00,DK1,,100.0,80.45,600.14091,,100.0,2.01,14.994198
2024-11-13 20:00:00,2024-11-13T21:00:00,DK1,,100.0,68.39,510.175722,,100.0,2.01,14.994198
2024-11-13 21:00:00,2024-11-13T22:00:00,DK1,,100.0,27.84,207.680832,,100.0,2.01,14.994198
2024-11-13 22:00:00,2024-11-13T23:00:00,DK1,,100.0,21.32,159.042936,,100.0,2.01,14.994198
2024-11-13 23:00:00,2024-11-14T00:00:00,DK1,,100.0,40.22,300.013046,,100.0,1.61,12.009473
2024-11-14 00:00:00,2024-11-14T01:00:00,DK1,,100.0,40.22,300.013046,,100.0,1.61,12.009473
2024-11-14 01:00:00,2024-11-14T02:00:00,DK1,,100.0,37.07,276.516251,,100.0,1.61,12.009473
2024-11-14 02:00:00,2024-11-14T03:00:00,DK1,,100.0,37.2,277.48596,,100.0,1.61,12.009473
2024-11-14 03:00:00,2024-11-14T04:00:00,DK1,,100.0,29.48,219.900164,,100.0,1.61,12.009473
2024-11-14 04:00:00,2024-11-14T05:00:00,DK1,,100.0,33.21,247.723353,,100.0,1.61,12.009473
2024-11-14 05:00:00,2024-11-14T06:00:00,DK1,,100.0,95.15,709.752395,,100.0,1.61,12.009473
2024-11-14 06:00:00,2024-11-14T07:00:00,DK1,,100.0,96.46,719.524078,,100.0,1.61,12.009473
2024-11-14 07:00:00,2024-11-14T08:00:00,DK1,,100.0,111.69,833.129217,,100.0,1.61,12.009473
